query_stream_id,query_id,start,query_duration,query_duration_with_queue,Data Scanned,cpu_time
8,3,519482,716,716,274.96,784350.0
5,16,520224,1434,1435,11.25,98370.0
13,8,520950,50172,50173,1955.84,2091880.0
19,9,521731,60288,486067,25948.16,45514600.0
8,7,522194,529,529,373.81,427630.0
5,20,523479,1137,1138,142.84,138930.0
8,4,523727,1100,1101,171.69,407330.0
13,9,524588,53388,53739,2109.44,3963350.0
16,16,524633,9195,9508,98.11,2787150.0
8,7,526671,386,386,373.81,427630.0
8,18,527263,139,139,194.46,1439760.0
8,10,527320,290,290,266.13,665770.0
8,16,528230,1503,1504,22.34,229530.0
15,23,531060,0,0,0.0,
8,14,531587,274,274,313.68,203000.0
8,17,534384,1215,1215,266.05,297010.0
5,9,534530,3544,3545,200.62,383550.0
8,4,535251,1033,1033,171.69,407330.0
8,8,535562,923,1333,441.41,472360.0
8,11,538432,617,617,89.68,110040.0
3,8,540269,332,664,64.36,67480.0
8,4,540517,483,483,171.69,407330.0
3,5,542046,379,380,41.06,6619.0
7,18,543999,3291,3837,137.59,1028400.0
3,17,544189,233,234,45.17,42430.0
8,18,544711,116,117,194.46,1439760.0
8,15,545058,127,127,630.71,324730.0
2,17,545509,800,1178,45.17,42430.0
11,13,546751,16491,16871,340.48,2482340.0
4,22,548732,1112,1472,12.81,39640.0
3,6,549575,145,146,32.98,17490.0
3,6,550173,244,245,32.98,17490.0
8,6,550822,325,326,230.65,122430.0
5,19,551069,2687,3082,129.23,154740.0
8,16,552044,1520,1520,22.34,229530.0
8,3,552045,1122,1528,274.96,784350.0
4,13,552428,2560,2562,38.13,292040.0
8,8,554984,1366,1366,441.41,472360.0
4,16,555306,1797,1798,7.13,65580.0
4,3,555383,3766,4141,78.04,224100.0
7,13,557354,5449,5450,98.49,730100.0
4,9,558013,1840,1840,128.82,255700.0
13,20,558033,13397,13397,1505.28,1435610.0
4,17,558607,526,917,73.16,84860.0
15,7,559700,96280,351231,3120.15,3604310.0
16,20,559750,13339,13676,4290.56,3936350.0
5,14,560744,316,317,131.05,87000.0
8,5,560928,120,121,328.42,46333.0
8,17,561300,1073,1073,266.05,297010.0
8,9,561355,2266,2267,492.09,894950.0
3,23,563922,0,1,0.0,
4,19,565497,1096,1097,85.6,103160.0
8,21,566441,4017,4018,680.89,791980.0
4,11,566648,803,803,23.59,31440.0
4,6,567451,600,601,65.94,34980.0
8,12,567691,921,921,231.89,449400.0
3,11,568409,393,771,12.18,15720.0
8,7,569195,896,897,373.81,427630.0
11,4,569993,16569,16569,416.85,989230.0
13,3,570860,38187,38449,1239.04,3473550.0
4,22,571797,753,754,12.81,39640.0
8,5,571871,113,113,328.42,46333.0
4,11,572659,438,439,23.59,31440.0
19,6,572833,29688,436596,11724.8,6226440.0
4,22,573429,527,528,12.81,39640.0
4,19,573844,1547,1932,85.6,103160.0
4,9,574673,1788,1789,128.82,255700.0
5,12,574737,1809,2200,99.52,192600.0
8,8,574826,1520,1520,441.41,472360.0
8,14,575192,1001,1001,313.68,203000.0
3,10,575319,135,136,37.8,95110.0
15,18,575804,62545,307136,1638.4,12135120.0
3,7,576278,266,267,47.45,61090.0
4,16,577287,963,964,7.13,65580.0
3,9,580055,433,433,71.45,127850.0
4,9,580587,108,109,128.82,255700.0
4,12,581039,1308,1309,66.35,128400.0
2,14,581220,282,634,52.0,29000.0
8,17,581929,589,589,266.05,297010.0
8,13,583073,5547,5547,137.23,1022140.0
8,21,583354,2474,2474,680.89,791980.0
4,21,584297,2824,2825,170.74,226280.0
8,15,584862,115,485,630.71,324730.0
3,11,585475,298,299,12.18,15720.0
8,3,585681,881,881,274.96,784350.0
8,15,585771,760,817,630.71,324730.0
8,16,586824,1540,1540,22.34,229530.0
4,13,587494,1154,1155,38.13,292040.0
2,16,588873,1090,1091,3.42,32790.0
7,20,589358,6237,6569,243.4,231550.0
19,20,589916,56917,474799,19015.68,16486360.0
13,18,591567,100810,101201,862.73,6376080.0
8,2,591875,249,249,79.16,386050.0
10,8,592429,13232,13599,871.63,877240.0
4,9,592715,461,462,128.82,255700.0
4,19,592932,815,1152,85.6,103160.0
8,6,593038,287,287,230.65,122430.0
8,16,593136,1116,1117,22.34,229530.0
8,2,593626,338,339,79.16,386050.0
5,6,593638,315,691,98.91,52470.0
8,3,594656,648,648,274.96,784350.0
8,12,595265,544,544,231.89,449400.0
8,13,596020,137,137,137.23,1022140.0
19,13,596317,476721,889833,7413.76,51983120.0
3,18,596421,126,546,26.6,205680.0
4,2,596956,369,370,20.59,110300.0
4,16,599054,1091,1092,7.13,65580.0
8,21,600983,2672,2672,680.89,791980.0
5,14,601722,582,583,131.05,87000.0
8,11,601770,563,563,89.68,110040.0
8,21,602803,3457,3457,680.89,791980.0
15,4,603429,92631,372142,1474.56,3433210.0
8,11,603519,960,1332,89.68,110040.0
10,22,603603,2127,2474,88.74,257660.0
3,2,603658,557,558,10.0,55150.0
8,23,603768,0,1,0.0,
8,6,604560,550,550,230.65,122430.0
8,6,606708,434,434,230.65,122430.0
8,15,607508,557,558,630.71,324730.0
15,16,608251,33905,313654,68.05,1934610.0
8,8,608296,1162,1162,441.41,472360.0
8,5,608495,745,745,328.42,46333.0
3,8,608742,432,433,64.36,67480.0
11,21,610154,48617,48981,1873.92,1923380.0
8,7,610465,438,439,373.81,427630.0
8,11,610645,842,843,89.68,110040.0
8,19,611560,4341,4342,309.56,361060.0
8,6,611972,346,348,230.65,122430.0
9,3,612107,13538,13898,394.15,1120500.0
16,5,612278,55282,55620,4014.08,562615.0
8,9,612433,2575,2575,492.09,894950.0
8,15,613995,1649,1649,630.71,324730.0
8,13,614522,109,595,137.23,1022140.0
5,16,614568,1412,1800,11.25,98370.0
8,17,614627,648,1139,266.05,297010.0
5,22,614732,1309,1641,19.48,59460.0
3,13,614823,115,116,18.72,146020.0
15,19,614946,64064,360049,2744.32,3043220.0
3,22,616876,712,714,6.29,19820.0
4,16,617393,994,1370,7.13,65580.0
4,17,617526,606,975,73.16,84860.0
3,14,618087,570,571,52.0,29000.0
5,19,618181,5145,5146,129.23,154740.0
5,12,618531,1695,1696,99.52,192600.0
3,19,619157,734,735,51.4,51580.0
13,22,619975,9583,9952,218.97,614420.0
8,1,620303,106,106,258.01,1046920.0
8,9,620665,2958,2959,492.09,894950.0
8,9,622142,2573,2573,492.09,894950.0
8,16,622610,2504,2504,22.34,229530.0
15,18,622615,53431,352722,1638.4,12135120.0
4,11,623353,628,630,23.59,31440.0
2,22,624241,1502,1875,6.29,19820.0
4,17,624528,534,535,73.16,84860.0
8,10,625405,135,136,266.13,665770.0
3,11,625971,347,349,12.18,15720.0
8,21,626530,3837,3837,680.89,791980.0
5,3,627442,3024,3025,117.33,336150.0
8,8,628200,1433,1433,441.41,472360.0
4,11,628313,761,762,23.59,31440.0
8,12,628511,1486,1486,231.89,449400.0
4,1,629512,3709,3709,73.74,299120.0
7,17,629656,5114,5530,186.68,212150.0
2,9,630158,2177,2178,71.45,127850.0
4,21,630540,3468,3843,170.74,226280.0
3,11,630841,337,338,12.18,15720.0
8,8,630891,729,730,441.41,472360.0
3,14,633439,204,205,52.0,29000.0
11,23,634355,0,0,0.0,
15,7,634786,77792,418002,3120.15,3604310.0
8,21,635001,2892,2894,680.89,791980.0
4,13,635286,2450,2451,38.13,292040.0
8,13,635320,6986,6986,137.23,1022140.0
3,7,635421,282,283,47.45,61090.0
9,17,635574,14270,14270,380.52,424300.0
13,1,635614,68506,68506,1146.88,4636360.0
8,4,636080,429,430,171.69,407330.0
8,16,636417,1456,1549,22.34,229530.0
5,19,636538,3587,3588,129.23,154740.0
8,8,636780,739,1853,441.41,472360.0
5,9,637044,3128,3543,200.62,383550.0
8,18,638443,152,153,194.46,1439760.0
8,14,639094,458,458,313.68,203000.0
8,18,639154,4116,4117,194.46,1439760.0
16,11,639941,7144,7510,719.1,1336200.0
4,10,640346,470,471,75.6,190220.0
4,2,640995,451,451,20.59,110300.0
8,10,642278,225,226,266.13,665770.0
8,22,643261,742,744,46.48,138740.0
3,10,644874,203,205,37.8,95110.0
4,20,645894,571,572,92.94,92620.0
13,5,647444,45086,45452,1413.12,205189.0
2,6,647923,121,525,32.98,17490.0
4,2,648785,245,246,20.59,110300.0
3,6,648979,247,248,32.98,17490.0
3,16,648988,1230,1600,3.42,32790.0
3,9,649837,317,318,71.45,127850.0
3,9,653557,378,379,71.45,127850.0
4,21,653586,2916,2917,170.74,226280.0
19,2,654263,648,368247,2478.08,19633400.0
4,18,654705,482,849,55.58,411360.0
8,5,655246,112,470,328.42,46333.0
15,15,655274,76936,396998,5140.48,2737010.0
8,1,655426,109,460,258.01,1046920.0
8,17,655500,677,1002,266.05,297010.0
8,4,655628,786,874,171.69,407330.0
3,23,656265,0,1,0.0,
8,21,657730,3033,3034,680.89,791980.0
11,3,658588,34888,35310,672.98,1904850.0
8,9,658720,1991,1991,492.09,894950.0
8,5,658744,1009,1010,328.42,46333.0
15,8,659106,73226,389690,3819.52,3981320.0
8,12,659258,1002,1497,231.89,449400.0
3,5,659425,384,385,41.06,6619.0
7,19,659996,9375,9715,217.76,257900.0
8,17,660326,487,872,266.05,297010.0
4,12,660584,972,973,66.35,128400.0
5,18,660598,2212,2545,83.54,617040.0
8,19,660785,7213,7213,309.56,361060.0
3,14,661396,201,202,52.0,29000.0
4,3,661728,2189,2190,78.04,224100.0
13,9,661886,63810,94692,2109.44,3963350.0
8,6,662217,303,303,230.65,122430.0
8,1,663624,1649,1649,258.01,1046920.0
3,2,663892,305,306,10.0,55150.0
8,20,664074,1101,1102,358.53,324170.0
8,13,665330,9542,9543,137.23,1022140.0
3,21,665480,114,115,80.86,113140.0
16,21,666424,97558,97933,8151.04,9616900.0
8,17,666754,400,400,266.05,297010.0
8,10,669879,130,130,266.13,665770.0
8,5,670358,155,155,328.42,46333.0
8,20,670632,1129,1130,358.53,324170.0
8,22,670671,859,859,46.48,138740.0
19,15,670742,12980,364749,32419.84,16514840.0
4,21,671507,1604,1605,170.74,226280.0
8,15,671776,135,135,630.71,324730.0
8,7,671777,512,512,373.81,427630.0
8,9,671787,1282,1406,492.09,894950.0
3,11,671878,519,520,12.18,15720.0
3,9,672259,410,796,71.45,127850.0
8,2,672773,332,332,79.16,386050.0
3,6,673199,142,143,32.98,17490.0
8,19,673744,3034,3034,309.56,361060.0
8,8,673981,749,749,441.41,472360.0
3,17,674768,223,224,45.17,42430.0
2,23,674822,0,1,0.0,
15,5,674901,11623,385519,2744.32,390521.0
4,21,677417,1365,1366,170.74,226280.0
8,9,680407,1183,1183,492.09,894950.0
8,8,682574,602,603,441.41,472360.0
4,17,682690,245,246,73.16,84860.0
3,7,682787,190,191,47.45,61090.0
15,9,684324,10007,377955,4096.0,7543150.0
13,17,686343,89551,96105,1218.56,1315330.0
8,6,687250,197,197,230.65,122430.0
8,20,690660,1003,1003,358.53,324170.0
5,9,690794,2965,3323,200.62,383550.0
8,20,690801,972,1317,358.53,324170.0
4,17,690802,258,259,73.16,84860.0
7,2,690990,470,796,57.9,275750.0
3,21,691641,669,671,80.86,113140.0
5,19,692248,3018,3373,129.23,154740.0
3,7,692356,188,189,47.45,61090.0
15,22,692377,24275,384685,425.06,1169380.0
5,13,693671,128,560,58.1,438060.0
8,5,694221,428,429,328.42,46333.0
4,17,694249,297,298,73.16,84860.0
19,4,694677,308224,649037,8806.4,20715640.0
13,19,695196,33236,42161,1413.12,1598980.0
8,23,695901,0,0,0.0,
4,7,696195,1472,1473,98.26,122180.0
4,3,696626,675,1064,78.04,224100.0
8,14,697792,426,427,313.68,203000.0
15,21,698574,226967,588813,5560.32,6675260.0
3,19,698821,485,486,51.4,51580.0
8,22,699332,720,720,46.48,138740.0
4,10,699521,247,248,75.6,190220.0
3,19,700291,346,347,51.4,51580.0
8,13,700748,5775,5775,137.23,1022140.0
4,23,701275,0,1,0.0,
8,8,701720,910,1262,441.41,472360.0
2,22,704478,474,842,6.29,19820.0
8,8,704541,775,775,441.41,472360.0
3,6,704702,139,141,32.98,17490.0
8,9,705271,1162,1511,492.09,894950.0
3,17,705300,227,228,45.17,42430.0
5,2,705905,647,989,39.35,165450.0
4,2,706078,333,334,20.59,110300.0
4,19,706409,820,821,85.6,103160.0
8,9,706747,955,956,492.09,894950.0
19,3,707662,17313,374366,14551.04,39889800.0
3,23,708719,0,1,0.0,
11,21,709119,52565,52961,1873.92,1923380.0
5,21,710036,6338,6339,263.47,339420.0
8,20,711082,950,950,358.53,324170.0
13,3,711495,48424,74285,1239.04,3473550.0
3,10,712150,132,133,37.8,95110.0
8,22,713329,1063,1063,46.48,138740.0
8,18,714326,132,132,194.46,1439760.0
3,12,714672,320,321,33.19,64200.0
3,22,714863,959,1335,6.29,19820.0
8,23,715416,0,0,0.0,
8,9,716367,121,122,492.09,894950.0
8,13,716884,7121,7122,137.23,1022140.0
8,9,716889,1085,1085,492.09,894950.0
3,2,717826,304,305,10.0,55150.0
3,4,721737,698,699,24.68,58190.0
16,17,722407,40339,40756,3420.16,3606550.0
3,23,724461,0,1,0.0,
4,6,725411,137,506,65.94,34980.0
4,5,726502,259,260,85.31,13238.0
4,11,726741,329,726,23.59,31440.0
2,4,727282,524,847,24.68,58190.0
15,12,727387,113289,448182,1986.56,3787800.0
4,12,727441,369,370,66.35,128400.0
9,19,727698,13738,14073,442.65,515800.0
3,18,728035,407,408,26.6,205680.0
10,15,728225,22585,22947,1259.52,603070.0
8,23,729910,0,0,0.0,
8,7,729985,405,405,373.81,427630.0
4,21,730160,2377,2378,170.74,226280.0
4,8,730525,534,535,114.76,134960.0
4,22,730908,821,1219,12.81,39640.0
8,17,731025,927,927,266.05,297010.0
8,3,731347,852,1218,274.96,784350.0
8,21,732221,2388,2388,680.89,791980.0
13,3,732352,29209,53436,1239.04,3473550.0
8,23,732449,0,1,0.0,
13,14,733249,2015,51213,1433.66,899000.0
5,1,733469,4561,4943,110.61,448680.0
5,20,733591,1966,2335,142.84,138930.0
8,13,733591,8939,8939,137.23,1022140.0
8,20,733769,862,1186,358.53,324170.0
3,3,734160,448,449,38.94,112050.0
5,20,734624,1942,2288,142.84,138930.0
8,18,735131,116,118,194.46,1439760.0
8,6,735550,260,260,230.65,122430.0
19,23,735636,0,0,0.0,
13,3,736847,41828,89443,1239.04,3473550.0
3,14,738068,268,269,52.0,29000.0
8,15,738098,447,447,630.71,324730.0
8,19,738171,6834,6836,309.56,361060.0
13,9,738802,77506,124484,2109.44,3963350.0
8,16,738805,1309,1310,22.34,229530.0
8,12,739586,124,652,231.89,449400.0
8,17,739631,419,1026,266.05,297010.0
4,6,739758,204,205,65.94,34980.0
3,13,740564,690,691,18.72,146020.0
8,7,741753,440,440,373.81,427630.0
8,9,741837,2333,2689,492.09,894950.0
15,7,742064,120596,455594,3120.15,3604310.0
8,19,742224,2510,2817,309.56,361060.0
8,7,742691,795,2631,373.81,427630.0
8,13,742766,7131,9371,137.23,1022140.0
4,9,743069,1225,1226,128.82,255700.0
3,8,743459,835,836,64.36,67480.0
8,7,743988,763,1815,373.81,427630.0
8,15,744479,599,1441,630.71,324730.0
8,15,744624,399,1578,630.71,324730.0
4,21,745629,2356,2357,170.74,226280.0
8,1,745781,2199,2338,258.01,1046920.0
8,16,746923,1799,1800,22.34,229530.0
8,2,746977,260,1403,79.16,386050.0
8,3,747223,394,1551,274.96,784350.0
8,22,747390,724,2058,46.48,138740.0
8,12,748397,476,852,231.89,449400.0
4,15,748756,428,429,164.36,92780.0
13,20,748837,17073,54024,1505.28,1435610.0
8,11,748852,528,925,89.68,110040.0
5,1,748991,4030,4409,110.61,448680.0
8,7,749392,357,412,373.81,427630.0
8,5,749678,377,477,328.42,46333.0
5,22,750138,643,980,19.48,59460.0
3,8,751114,237,238,64.36,67480.0
8,23,751441,0,0,0.0,
8,16,751513,1092,1093,22.34,229530.0
4,4,751914,257,258,49.18,116380.0
10,11,752054,1462,1462,115.24,204360.0
8,1,752078,1648,1648,258.01,1046920.0
8,3,752223,718,718,274.96,784350.0
3,18,754126,155,156,26.6,205680.0
15,1,755867,107590,527292,2170.88,8824040.0
19,22,760053,218897,540873,2775.04,7055920.0
3,8,762458,246,247,64.36,67480.0
11,17,762978,21675,21676,659.24,721310.0
3,3,763258,218,219,38.94,112050.0
8,1,763808,1411,1785,258.01,1046920.0
4,4,764464,364,732,49.18,116380.0
8,10,765216,178,508,266.13,665770.0
8,10,765327,117,465,266.13,665770.0
8,13,765625,109,110,137.23,1022140.0
5,23,766314,0,1,0.0,
16,9,766638,52549,52550,5949.44,10867250.0
13,22,766935,8885,44811,218.97,614420.0
8,23,766981,0,0,0.0,
13,20,767553,14052,58246,1505.28,1435610.0
15,20,767675,113792,543775,2949.12,2732290.0
8,10,768169,131,131,266.13,665770.0
2,15,768302,601,939,79.18,46390.0
8,5,768383,114,114,328.42,46333.0
8,9,768802,849,849,492.09,894950.0
11,1,769288,20567,20929,626.31,2542520.0
5,8,769402,3880,4302,175.68,202440.0
5,9,770367,3417,3770,200.62,383550.0
3,12,770430,289,290,33.19,64200.0
8,1,771146,1761,1761,258.01,1046920.0
4,9,771449,142,143,128.82,255700.0
8,7,771554,715,715,373.81,427630.0
13,13,772406,38068,91460,623.2,4526620.0
4,9,772425,527,528,128.82,255700.0
18,1,773156,296210,296624,7444.48,30211120.0
8,19,773549,4197,4197,309.56,361060.0
8,3,774049,578,579,274.96,784350.0
9,15,774782,16166,16576,941.18,463900.0
5,18,775068,124,124,83.54,617040.0
15,9,775617,107041,614582,4096.0,7543150.0
16,7,775968,28845,29195,4552.35,5192650.0
8,23,776782,0,0,0.0,
8,23,777462,0,0,0.0,
5,1,778088,3345,3345,110.61,448680.0
8,20,778637,851,851,358.53,324170.0
3,9,778928,485,486,71.45,127850.0
8,18,779706,153,153,194.46,1439760.0
15,20,782330,78478,583535,2949.12,2732290.0
3,20,784233,331,332,53.74,46310.0
4,4,785439,331,744,49.18,116380.0
4,14,786417,164,165,86.82,58000.0
19,17,787180,264086,777831,14837.76,15105080.0
4,11,787398,453,454,23.59,31440.0
4,21,787984,1742,1743,170.74,226280.0
4,16,790276,984,985,7.13,65580.0
4,19,790491,637,1014,85.6,103160.0
19,10,793838,88909,638785,14151.68,33859160.0
2,11,797445,425,780,12.18,15720.0
4,4,798028,306,307,49.18,116380.0
8,20,798643,953,1317,358.53,324170.0
8,19,798903,5915,6259,309.56,361060.0
3,22,800328,397,774,6.29,19820.0
8,5,801095,112,112,328.42,46333.0
3,7,801546,192,193,47.45,61090.0
4,7,803159,296,297,98.26,122180.0
3,1,803282,468,470,36.89,149560.0
3,6,803464,147,505,32.98,17490.0
4,16,805285,1039,1040,7.13,65580.0
8,2,805392,351,352,79.16,386050.0
8,23,806076,0,1,0.0,
3,22,807350,328,329,6.29,19820.0
8,5,808661,160,161,328.42,46333.0
3,11,809124,282,283,12.18,15720.0
3,14,809894,195,196,52.0,29000.0
8,3,810804,658,659,274.96,784350.0
3,8,810840,385,386,64.36,67480.0
4,5,811086,488,488,85.31,13238.0
3,1,811844,583,584,36.89,149560.0
4,19,812390,686,687,85.6,103160.0
4,16,812498,1081,1444,7.13,65580.0
4,16,812931,1066,1409,7.13,65580.0
8,13,813273,6942,6943,137.23,1022140.0
4,18,813328,485,486,55.58,411360.0
8,11,813873,452,787,89.68,110040.0
4,1,813986,2876,2877,73.74,299120.0
8,13,814750,5474,5475,137.23,1022140.0
8,6,814846,292,676,230.65,122430.0
3,11,817490,273,274,12.18,15720.0
8,19,817535,3059,3059,309.56,361060.0
8,22,818825,675,2065,46.48,138740.0
4,12,819880,383,384,66.35,128400.0
13,9,819960,80905,87236,2109.44,3963350.0
5,9,820698,129,566,200.62,383550.0
19,3,821929,270642,881337,14551.04,39889800.0
16,16,822095,3889,3890,98.11,2787150.0
15,12,822294,108840,597996,1986.56,3787800.0
8,13,822299,1531,1532,137.23,1022140.0
15,13,822514,64882,608233,1198.08,8615180.0
3,13,822582,139,140,18.72,146020.0
13,12,822615,28660,69331,1034.24,1990200.0
3,19,822938,689,690,51.4,51580.0
3,17,823357,326,679,45.17,42430.0
8,5,824439,113,114,328.42,46333.0
11,23,826870,0,1,0.0,
5,9,828195,2942,2943,200.62,383550.0
5,18,828264,112,466,83.54,617040.0
8,17,828513,469,469,266.05,297010.0
8,5,828682,597,597,328.42,46333.0
8,17,829526,444,445,266.05,297010.0
8,19,830008,3238,3239,309.56,361060.0
8,8,830204,761,761,441.41,472360.0
8,18,830820,124,490,194.46,1439760.0
8,5,833329,504,505,328.42,46333.0
4,4,833422,341,696,49.18,116380.0
3,6,834253,162,546,32.98,17490.0
4,14,834366,218,219,86.82,58000.0
2,4,835512,529,890,24.68,58190.0
4,3,835708,1452,1453,78.04,224100.0
8,4,835716,6295,6297,171.69,407330.0
8,13,835871,120,121,137.23,1022140.0
8,20,836165,977,977,358.53,324170.0
8,6,836270,320,320,230.65,122430.0
8,14,836602,400,400,313.68,203000.0
8,2,836724,242,520,79.16,386050.0
4,13,837245,1609,1610,38.13,292040.0
11,22,837824,3794,4183,117.97,336940.0
8,19,838136,3296,3297,309.56,361060.0
3,1,838699,412,413,36.89,149560.0
3,18,839110,111,447,26.6,205680.0
8,17,839159,535,536,266.05,297010.0
8,16,839318,1233,1610,22.34,229530.0
8,16,840442,669,1155,22.34,229530.0
8,7,840999,453,887,373.81,427630.0
8,14,841142,417,871,313.68,203000.0
8,15,841333,376,929,630.71,324730.0
8,8,841375,827,1465,441.41,472360.0
8,14,841472,109,650,313.68,203000.0
4,19,841930,756,758,85.6,103160.0
17,8,841990,159664,160031,8345.6,8435000.0
3,18,842050,110,111,26.6,205680.0
8,8,842253,692,693,441.41,472360.0
8,6,843147,129,130,230.65,122430.0
8,20,843201,866,866,358.53,324170.0
8,23,843471,0,1,0.0,
17,11,843750,34204,34574,1064.96,1965000.0
17,15,844276,159501,159867,11120.64,5798750.0
17,7,844304,210468,244488,6762.03,7636250.0
8,10,844624,225,226,266.13,665770.0
8,19,844642,931,932,309.56,361060.0
8,4,845165,8223,8224,171.69,407330.0
8,12,846252,554,554,231.89,449400.0
4,7,846486,235,236,98.26,122180.0
8,11,846635,468,469,89.68,110040.0
8,15,846817,337,338,630.71,324730.0
3,21,846836,1197,1198,80.86,113140.0
16,5,847842,75193,75537,4014.08,562615.0
8,13,848857,9068,9068,137.23,1022140.0
8,20,848986,1018,1018,358.53,324170.0
4,18,849008,622,623,55.58,411360.0
8,11,849794,455,665,89.68,110040.0
8,23,850545,0,1,0.0,
15,7,850566,91051,630684,3120.15,3604310.0
15,22,850808,14871,584354,425.06,1169380.0
15,12,850873,109647,689521,1986.56,3787800.0
5,13,850940,3563,4009,58.1,438060.0
15,12,852926,105257,687493,1986.56,3787800.0
3,22,853353,362,363,6.29,19820.0
5,21,853506,6275,6647,263.47,339420.0
19,12,853564,91549,724136,11960.32,22855200.0
5,19,853857,3729,4106,129.23,154740.0
8,13,854175,139,140,137.23,1022140.0
8,2,854631,317,317,79.16,386050.0
3,1,855123,320,321,36.89,149560.0
4,9,855208,899,900,128.82,255700.0
17,7,855383,253827,400465,6762.03,7636250.0
5,6,856413,1557,1558,98.91,52470.0
8,2,856672,231,231,79.16,386050.0
17,17,856943,215110,362311,5120.0,5303750.0
17,20,857284,290639,522148,6451.2,5788750.0
8,8,857308,654,654,441.41,472360.0
4,11,858229,382,383,23.59,31440.0
3,10,859210,247,248,37.8,95110.0
5,12,860172,1382,1383,99.52,192600.0
3,17,861060,209,210,45.17,42430.0
3,4,861094,269,604,24.68,58190.0
8,3,861309,485,485,274.96,784350.0
8,10,861712,109,110,266.13,665770.0
8,11,862086,570,570,89.68,110040.0
3,19,862932,353,354,51.4,51580.0
8,20,863287,686,686,358.53,324170.0
13,23,865294,0,1,0.0,
8,20,865722,727,727,358.53,324170.0
8,5,866449,126,126,328.42,46333.0
3,12,866458,210,210,33.19,64200.0
8,14,867688,381,381,313.68,203000.0
4,4,867985,331,332,49.18,116380.0
8,23,868424,0,1,0.0,
3,16,869113,865,867,3.42,32790.0
5,10,869777,124,124,113.55,285330.0
3,9,870017,261,262,71.45,127850.0
8,22,870108,699,699,46.48,138740.0
8,12,870234,1924,1924,231.89,449400.0
17,5,870313,182425,531366,5959.68,827375.0
4,19,870357,740,742,85.6,103160.0
8,1,870359,1943,2309,258.01,1046920.0
17,5,870655,171630,556824,5959.68,827375.0
4,5,871054,335,744,85.31,13238.0
8,9,871280,112,112,492.09,894950.0
4,14,871439,190,191,86.82,58000.0
4,8,871548,402,739,114.76,134960.0
3,13,872337,331,333,18.72,146020.0
